bucket_id,client_id,evaluation_time,flags_kurt,flags_mad,flags_mag_shift,flags_magnitude,flags_skew,flags_spat,flags_spat_shift,flags_spec,flags_temp,flags_temp_shift,is_malicious,metrics_consecutive_anomalies,metrics_eps,metrics_kurt,metrics_mad95,metrics_mag_shift,metrics_magnitude,metrics_phi_s,metrics_phi_t,metrics_skew,metrics_spat_shift,metrics_temp_shift,round,suspicion_score,thresholds_eps,thresholds_mad95,thresholds_phi_s,thresholds_phi_t,timestamp,verdict
7,9,0.00295257568359375,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.5068616676046067,0.5899565218978643,0.07464444449651457,1546.6670567838446,0.2783611672888538,0.9621773477511992,0.4072749333877043,0.03086419357799919,0.006996800355709154,6,0.1,1e-06,185921824352.34756,-0.08987151449456852,-0.07318739156485266,1764277344.6593819,Clean
7,8,0.0026247501373291016,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.5068616676046067,1.5127285710524738,0.07464444449651457,1546.6670567838446,0.8918071803226307,0.9621773477511992,0.4072749333877043,0.0044060006701299725,0.006996800355709154,6,0.0,1e-06,9071792031.593239,0.7133461876782947,0.7294775373227318,1764277344.6701481,Clean
8,9,0.0028123855590820312,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.3990415181072702,0.5621154862948691,0.06630019529935269,1444.1227288559344,0.29715622842199296,0.9541886942965538,0.4198965053154577,0.018795061133139168,0.007988653454645389,6,0.2,1e-06,181661434157.75217,-0.08171226808776387,-0.055346716021967945,1764277344.6952388,Clean
8,8,0.0027954578399658203,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.3990415181072702,1.8118580314303314,0.06630019529935269,1444.1227288559344,0.8646084193452357,0.9541886942965538,0.4198965053154577,0.027198760977395042,0.007988653454645389,6,0.0,1e-06,8863912317.961681,0.7155548675331906,0.7346084648920161,1764277344.7056909,Clean
9,9,0.0027589797973632812,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.3832258884690496,0.5711572869791666,0.05742026561852295,1527.0446395326458,0.3258102447355938,0.9564068149178299,0.4527192311054581,0.028654016313600816,0.0022181206212760207,6,0.2,1e-06,177665770509.79233,-0.073852190516073,-0.03780255487834122,1764277344.730303,Clean
9,8,0.002715587615966797,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.3832258884690496,1.6072787404557005,0.05742026561852295,1527.0446395326458,0.8678631971739023,0.9564068149178299,0.4527192311054581,0.0032547778286665663,0.0022181206212760207,6,0.0,1e-06,8668949561.9025,0.717816555401031,0.7394895244722421,1764277344.7406812,Clean
10,9,0.0028679370880126953,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4566277118063167,0.4796918983254084,0.1546651952888642,1290.8639821443612,0.366334992797622,0.9398730265596442,0.3785635481287744,0.040524748062028215,0.01653378835818564,6,0.1,1e-06,173909024889.69946,-0.06636843715845553,-0.02057664154577593,1764277344.7662914,Clean
10,8,0.0026862621307373047,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4566277118063167,1.6184453294493912,0.1546651952888642,1290.8639821443612,0.9188962860315026,0.9398730265596442,0.3785635481287744,0.051033088857600384,0.01653378835818564,6,0.0,1e-06,8485644473.234539,0.721915542246429,0.7435598802648096,1764277344.7766423,Clean
11,9,0.0029015541076660156,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.4481428796533569,0.4771615166930863,0.043440424541091385,1346.9396615535595,0.3876648739100447,0.9589808346882471,0.4588657800558525,0.021329881112422733,0.01910780812860291,6,0.2,1e-06,170368744367.4809,-0.059174035856960655,-0.003899512496427726,1764277344.8026917,Clean
11,8,0.002682924270629883,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4481428796533569,1.2513972893862728,0.043440424541091385,1346.9396615535595,0.9090076089164285,0.9589808346882471,0.4588657800558525,0.00988867711507413,0.01910780812860291,6,0.0,1e-06,8312901492.968386,0.7254584895035149,0.7479735283293503,1764277344.813237,Clean
12,9,0.002819538116455078,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.3940673047065608,0.49555029462196726,0.048180397402332126,1411.835749724221,0.4068834421592736,0.9687473505999176,0.4573226971447659,0.01921856824922885,0.009766515911670437,6,0.1,1e-06,167025294175.74188,-0.05223084380049159,0.01228345118998142,1764277344.8393064,Clean
12,8,0.0027070045471191406,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.3940673047065608,1.249069729588153,0.048180397402332126,1411.835749724221,0.9075736151249516,0.9687473505999176,0.4573226971447659,0.0014339937914769063,0.009766515911670437,6,0.0,1e-06,8149762570.3965435,0.7287640515238494,0.7523988697683164,1764277344.849938,Clean
13,9,0.002832651138305664,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4317995640195573,0.47523426801071106,0.048114630244036394,1479.7657047875618,0.4219903390950182,0.9583247689352413,0.4297069210395449,0.01510689693574463,0.010422581664676245,6,0.0,1e-06,163861421430.48697,-0.04548338732993948,0.02799916612158304,1764277344.876486,Clean
13,8,0.002761363983154297,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4317995640195573,1.3848092437816062,0.048114630244036394,1479.7657047875618,0.8966815651601974,0.9583247689352413,0.4297069210395449,0.010892049964754236,0.010422581664676245,6,0.0,1e-06,7995385875.437261,0.7315412066963762,0.7563173557951466,1764277344.8898985,Clean
14,9,0.00460362434387207,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.5183400863420424,0.4821596434186977,0.04561923472243366,1547.2714838085187,0.4476155955258546,0.9705267486404816,0.43987142951473857,0.025625256430836407,0.012201979705240285,6,0.1,1e-06,160861898313.83664,-0.039014699687844295,0.043211667288433786,1764277344.9184668,Clean
14,8,0.002742290496826172,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.5183400863420424,1.1247054229562938,0.04561923472243366,1547.2714838085187,0.9183674980156958,0.9705267486404816,0.43987142951473857,0.02168593285549847,0.012201979705240285,6,0.0,1e-06,7849028388.232513,0.7348500637629247,0.7603348568489143,1764277344.9302495,Clean
15,9,0.0030748844146728516,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4364252820042995,0.5018848785813986,0.039527383878843754,1608.4310777138458,0.4499542543670226,0.9710513033309173,0.3972286685456589,0.002338658841167962,0.0005245546904356635,6,0.0,1e-06,158013228214.24097,-0.03257704105780504,0.0579406272587728,1764277344.957235,Clean
15,8,0.0029087066650390625,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4364252820042995,1.5532647689806667,0.039527383878843754,1608.4310777138458,0.8849084999370735,0.9710513033309173,0.3972286685456589,0.03345899807862229,0.0005245546904356635,6,0.0,1e-06,7710031560.718849,0.7369600174522495,0.7641613338532092,1764277344.9681582,Clean
0,11,0.0024781227111816406,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,-1.2229892318317401,35.021732930087474,919756400004.6672,919.7564000046673,1.0,0.9505907671972171,0.5198976240632779,0.0,0.049409232802782865,8,0.1,inf,inf,-inf,-inf,1764277745.3480818,Clean
1,11,0.0014584064483642578,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.2842421742014694,16025253039.266287,0.04552655461267572,961.6297399798833,0.9620391990294819,0.9620391990294819,0.5211038951281828,0.03796080097051813,0.011448431832264738,8,0.0,inf,inf,-inf,-inf,1764277745.3846421,Clean
2,11,0.0022699832916259766,False,False,False,False,False,False,False,False,True,False,True,0.0,0.0,-1.2558529852288673,36.038369309812865,0.0901405069283192,874.9479477406587,0.9488544288403469,0.9404134671372747,0.5145422331478708,0.013184770189134998,0.02162573189220718,8,0.1,1e-06,12896127749.556784,0.9486165218975448,0.9421807274343019,1764277745.4158483,Clean
3,11,0.0023224353790283203,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,-1.2753377364327383,6.300966887390839,0.1296076026652505,988.347853704336,0.9639485926148263,0.9559464201804665,0.5214810199485499,0.015094163774479474,0.0155329530431918,8,0.1,1e-06,10945451385.029924,0.9497337377462767,0.944304723340069,1764277745.4487102,Clean
4,11,0.0032236576080322266,False,False,False,True,True,False,False,False,False,False,True,0.0,0.0,-1.220683649865739,3.9333418054006324,0.005335066711001217,993.6207554375288,0.9661016289687973,0.9713985673671172,0.5249355684818322,0.002153036353970905,0.015452147186650667,8,0.2,1e-06,9615151831.689213,0.9511833378923316,0.9456300978131159,1764277745.4836738,Clean
5,11,0.002648591995239258,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.2497659571722592,4.24902230912548,0.056952201355070314,937.0318661032167,0.9530691668577038,0.9523497768258414,0.5204543253763643,0.013032462111093435,0.01904879054127573,8,0.0,1e-06,8643134706.49801,0.9491540669858756,0.9458184084973752,1764277745.5198507,Clean
6,11,0.0026869773864746094,False,False,False,False,True,False,False,False,True,False,True,0.0,0.0,-1.0925344910686425,3.857567363841221,0.026580401801014838,912.1251826018118,0.9481673915501919,0.9423816294007681,0.5749825137669647,0.004901775307511902,0.009968147425073348,8,0.2,1e-06,7896992291.051029,0.9466980111760587,0.9435609499710104,1764277745.5553334,Clean
7,11,0.002559661865234375,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.185636605043322,2.8673275978828965,0.029738533150269114,884.9999176217829,0.9532469317653883,0.9487754853637874,0.5203395284325989,0.00507954021519641,0.006393855963019335,8,0.0,1e-06,7303010916.930132,0.946176020813359,0.9434728537920472,1764277745.5912995,Clean
8,11,0.0022890567779541016,True,False,False,True,False,False,False,False,True,False,True,1.0,0.0,-1.331180501659064,4.000621117499225,0.22253979789614,1081.9476204276575,0.9455288286543676,0.9334958394741598,0.4787702144414029,0.007718103111020724,0.015279645889627602,8,0.3,1e-06,6816834830.964567,0.9443858805689437,0.9399593311564302,1764277745.6260173,Poisoned
9,11,0.002237081527709961,True,False,False,False,False,True,False,False,True,False,True,2.0,0.0,-1.3616290398335562,3.3224279601714573,0.18608462168225268,880.6138068001773,0.9379653100570948,0.9245543678271583,0.3762655862619049,0.007563518597272778,0.008941471647001542,8,0.36,1e-06,6410101222.34594,0.9415661982330416,0.935222339087215,1764277745.6605034,Poisoned
10,11,0.002585172653198242,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.1999045506376764,2.908231623787007,0.1043741323325683,972.5271088051301,0.9534527076898522,0.9616803070590207,0.52075384077037,0.015487397632757416,0.03712593923186247,8,0.0,1e-06,6063777526.724534,0.9418701488775074,0.9364586435303692,1764277745.6956704,Clean
11,11,0.002643585205078125,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.128328785820932,2.6964554809820815,0.13693142443864628,839.3575864911083,0.9529716689795088,0.9596119815850721,0.5422260297068244,0.0004810387103434399,0.00206832547394864,8,0.0,1e-06,5764583717.874445,0.9421066406780095,0.9375441030979864,1764277745.731446,Clean
12,11,0.002587556838989258,False,False,False,False,True,True,False,False,False,False,True,0.0,0.0,-1.0423135556825278,3.283520807484758,0.02080646373054123,821.8935233108057,0.9245516322480855,0.9403187801907656,0.5633265031828004,0.028420036731423348,0.01929320139430646,8,0.2,1e-06,5502950619.441852,0.9377811915671589,0.9369936448779305,1764277745.7674959,Clean
13,11,0.002644062042236328,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,-0.9562782534041023,2.8496741733948956,0.04088493061950924,855.4965829880329,0.9246089245738176,0.9606606396920405,0.5562840358118768,5.729232573215004e-05,0.020341859501274873,8,0.1,1e-06,5271794618.219864,0.9345039631030336,0.9379079600726006,1764277745.80362,Clean
14,11,0.002689361572265625,False,False,False,False,False,False,False,False,True,False,True,0.0,0.0,-1.279923738705035,1.9714593895746262,0.14575137159090337,980.1863833500155,0.9561744551655034,0.924988322589133,0.48163666053139037,0.031565530591685764,0.035672317102907525,8,0.1,1e-06,5065750635.438559,0.9353356380468493,0.9350777481880439,1764277745.8400435,Clean
15,11,0.002747058868408203,False,False,False,True,False,True,False,False,False,False,True,0.0,0.0,-1.2877714721248934,3.3372666270135816,0.09580192772533871,1074.0901284051706,0.9188098107843964,0.9416104455359958,0.4918381353473781,0.03736464438110698,0.016622122946862827,8,0.2,1e-06,4880674454.101663,0.9318738146463194,0.9349606878268285,1764277745.87626,Clean
0,11,0.003844738006591797,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.1039885071817004,1.8529043631655249,0.21581302178627276,842.2874921230292,0.9471715101320112,0.9711119793058655,0.5368907907666032,0.02836169934761479,0.029501533769869637,9,0.0,1e-06,4713309722.6588,0.9322136166087391,0.9356149037228214,1764277944.0882313,Clean
1,11,0.0026590824127197266,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.1551911623097124,1.8040733219161555,0.025399217319793173,820.8940490648274,0.9507384013179753,0.9510364905942204,0.5587943201010315,0.003566891185964094,0.020075488711645106,9,0.0,1e-06,4561059116.029488,0.932744855953835,0.9360863513067587,1764277944.1238227,Clean
2,11,0.0022890567779541016,False,False,False,False,True,True,False,False,True,False,True,1.0,0.0,-0.8341656419045407,2.8993134229812614,0.12197695944140889,720.7638889362311,0.8806923856511282,0.8956364435527628,0.6147901417144452,0.0700460156668471,0.05540004704145751,9,0.3,1e-06,4421823352.589291,0.9235461849547594,0.9289221714721674,1764277944.1543143,Poisoned
3,11,0.002645254135131836,False,False,False,False,False,True,False,False,True,False,True,0.0,0.0,-1.2459644543714,2.855416633979617,0.3792644607372439,994.1240165928888,0.9088822245322618,0.9140646592430031,0.5429461496163462,0.028189838881133578,0.018428215690240224,9,0.2,1e-06,4293885583.961399,0.9207818602969033,0.9263351687852587,1764277944.187495,Clean
4,11,0.0026674270629882812,False,False,False,False,True,False,False,False,True,False,True,0.0,0.0,-0.8926207233791166,2.266079127902635,0.15785638422934212,837.195193857827,0.9210947718977923,0.8254765985241319,0.6605656061987428,0.012212547365530568,0.08858806071887115,9,0.2,1e-06,4175826830.655183,0.9196921391350776,0.9080367491769107,1764277944.2214715,Clean
5,11,0.0026292800903320312,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-0.9281686187290497,2.3180959831078387,0.175686099188661,690.1116359892749,0.9222441957428236,0.9362032973188038,0.5538562532985752,0.00114942384503125,0.1107266987946719,9,0.0,1e-06,4066463101.120564,0.9188460947412281,0.9086043548173305,1764277944.2575383,Clean
6,11,0.002749204635620117,False,False,False,False,False,False,False,False,True,False,True,0.0,0.0,-1.1457741078906183,1.7218697129687748,0.2731194326623219,878.5945344846056,0.9396623084003188,0.9067243904130476,0.4975266041759475,0.017418112657495266,0.029478906905756164,9,0.1,1e-06,3964797937.127678,0.9192290186029456,0.9071369933636164,1764277944.2962925,Clean
7,11,0.0026874542236328125,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-0.9855950127523454,2.1095938949983175,0.14065989062697884,755.0115233583989,0.9288121261570458,0.9267405107963415,0.527635411040411,0.010850182243273054,0.02001612038329381,9,0.0,1e-06,3869986118.352912,0.9189810136300025,0.9072381764867308,1764277944.3365679,Clean
8,11,0.002680063247680664,False,False,False,False,False,True,False,False,True,False,True,0.0,0.0,-1.1805627398851366,2.3382088496300852,0.21134095429848532,914.5763792115274,0.9104356891169423,0.8825800901486459,0.5231617580438628,0.0183764370401035,0.04416042064769554,9,0.2,1e-06,3781305561.5408144,0.9173495378202742,0.9037626167987446,1764277944.3729198,Clean
9,11,0.002737283706665039,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,-1.201717009783833,2.148701281851304,0.06608712751799023,854.1346534135673,0.9153166765130627,0.9575361435263283,0.47945003128559577,0.0048809873961204175,0.07495605337768241,9,0.1,1e-06,3698135321.029212,0.91630956233669,0.9049346329535637,1764277944.409651,Clean
10,11,0.0027713775634765625,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.002108106689645,1.9062268668985733,0.11918171436269061,752.3374211230366,0.9321504468756596,0.90714772846704,0.5934609654079955,0.016833770362596923,0.05038841505928837,9,0.1,1e-06,3619938189.258556,0.9164204154199715,0.9039609224713967,1764277944.4460094,Clean
11,11,0.002685070037841797,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.087310052498652,1.5348961194665187,0.07036407080298487,805.2749446907434,0.9408684003000275,0.9440102303612107,0.5526331169820002,0.008717953424367875,0.03686250189417073,9,0.0,1e-06,3546246805.6687984,0.9168836363278662,0.9047961780390394,1764277944.4821799,Clean
12,11,0.0026483535766601562,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.0357626029315596,2.1974692173084804,0.08719890472193127,735.0558515136096,0.9218279311572501,0.9159947372105526,0.49451290355605604,0.01904046914277735,0.0280154931506581,9,0.0,1e-06,3476652470.141145,0.9164330470145662,0.9044539665879759,1764277944.5187905,Clean
13,11,0.0027687549591064453,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.091141841374359,1.5466677146014671,0.16892481370951867,859.2250242968066,0.9405971284100995,0.933596735896592,0.5013189910302749,0.018769197252849312,0.0176019986860394,9,0.0,1e-06,3410796061.6916265,0.9168645186646804,0.9049256487009602,1764277944.5551023,Clean
14,11,0.002668619155883789,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.1456383393349883,1.667412577503642,0.035537884514086994,889.7600639819157,0.9371929040466016,0.9512669354007319,0.4691893003920909,0.003404224363497854,0.01767019950413995,9,0.0,1e-06,3348360611.400952,0.9171638444202185,0.9057978286695783,1764277944.5916195,Clean
15,11,0.002978801727294922,False,False,False,False,False,False,False,False,True,False,True,0.0,0.0,-1.128240489094612,2.016396818598487,0.03199278998664773,918.2259708474273,0.9168534131384689,0.9018220156437653,0.5580480129130109,0.020339490908132696,0.04944491975696663,9,0.1,1e-06,3289065185.610601,0.9164747692091098,0.9046420811697964,1764277944.6290884,Clean
