bucket_id,client_id,evaluation_time,flags_kurt,flags_mad,flags_mag_shift,flags_magnitude,flags_skew,flags_spat,flags_spat_shift,flags_spec,flags_temp,flags_temp_shift,is_malicious,metrics_consecutive_anomalies,metrics_eps,metrics_kurt,metrics_mad95,metrics_mag_shift,metrics_magnitude,metrics_phi_s,metrics_phi_t,metrics_skew,metrics_spat_shift,metrics_temp_shift,round,suspicion_score,thresholds_eps,thresholds_mad95,thresholds_phi_s,thresholds_phi_t,timestamp,verdict
14,6,0.0026891231536865234,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.23740221925169713,2.7388302753648768,0.10902613944717858,1590.3681839071253,0.7799568809743551,0.7993462598015343,0.8665134347402257,0.008397948921166853,0.04701934958901344,3,0.0,1e-06,14461820667.64432,0.7396974532537806,0.7187943560133319,1764276746.2120712,Clean
15,6,0.002689838409423828,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,0.3596448365929432,2.3485620170832884,0.07513122020680037,1470.8818816720348,0.8032341543427938,0.8673454119469446,0.8062201173449244,0.023277273368438656,0.0679991521454103,3,0.0,1e-06,13933460955.921753,0.7417325107563598,0.7229132310876792,1764276746.2492602,Clean
0,3,0.0035905838012695312,True,False,True,False,True,False,False,False,False,True,True,1.0,0.0,-1.4439580457129635,0.6907312249794968,0.6795105059726637,3206.525417738569,0.1344683768012386,0.9413784600915822,0.4403223268394844,0.11868391052368077,0.933558296232093,4,0.4,1e-06,226436766338.01733,-0.1350298787826842,-0.1662201034953822,1764276945.0951157,Poisoned
1,3,0.0027856826782226562,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.2931963801011561,0.7329538926197445,0.12329273284193659,3601.866699418813,0.1304702871566856,0.9331836170420165,0.4971610294025901,0.0039980896445530045,0.008194843049565748,4,0.2,1e-06,219122344611.31357,-0.12669685837993516,-0.16460747427122546,1764276945.1315227,Clean
2,3,0.0024416446685791016,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.1925723578896859,0.6499208608728407,0.07430148971135048,3334.2426379102158,0.17841963924646373,0.9453820665388436,0.5411782174625339,0.04794935208977813,0.012198449496827135,4,0.2,1e-06,212433181815.0847,-0.11719737072200331,-0.15543749913139396,1764276945.1624582,Clean
3,3,0.0024538040161132812,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.3150332958589215,0.6482282243111066,0.027595996656700723,3426.2543865986427,0.22505396562842853,0.9389224245992922,0.5041199920508973,0.0466343263819648,0.006459641939551397,4,0.2,1e-06,206286797143.60864,-0.10719428142881972,-0.14154940726314796,1764276945.1938078,Clean
4,3,0.0025048255920410156,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.2770105519261403,0.6364344956464689,0.019407344436918637,3492.7488856078853,0.2613505739554384,0.9564510990697933,0.4854701326931766,0.0362966083270099,0.017528674470501104,4,0.2,1e-06,200615020003.00082,-0.09727059464615032,-0.12585114766779731,1764276945.2275622,Clean
5,3,0.002480745315551758,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.239806113183014,0.6694441714203596,0.11036437976680316,3878.223950049303,0.29516718633156824,0.9261432660660238,0.5358696522080207,0.03381661237612982,0.03030783300376949,4,0.2,1e-06,195360969084.88892,-0.08761559901401876,-0.10816509937224938,1764276945.2604249,Clean
6,3,0.0025942325592041016,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-0.7771180298461777,0.6234492526344049,0.07074003744168197,3603.8782426155167,0.3113665312366231,0.8941415719375833,0.7588044547233633,0.01619934490505487,0.03200169412844056,4,0.1,1e-06,190476772556.60892,-0.07838892619229282,-0.08972636509753718,1764276945.292216,Clean
7,3,0.002543210983276367,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.0510920871498761,0.5811827280246592,0.04484107362862737,3442.2764729897413,0.34955424687803266,0.9147048749551753,0.6307792317106462,0.03818771564140955,0.020563303017592016,4,0.1,1e-06,185921824352.34814,-0.06951816618236148,-0.07169038153534596,1764276945.32453,Clean
8,3,0.002284526824951172,True,False,True,True,False,False,True,False,False,True,True,1.0,0.0,-1.2578734045313376,1944.6827756814268,1794.229713984017,6179677.008061078,0.01448683541337116,0.038601559802050836,-0.03129810634878146,0.3350674114646615,0.8761033151531245,4,0.5,1e-06,181661434219.64392,-0.07174243373203165,-0.0808816318627607,1764276945.3568485,Poisoned
9,3,0.0022287368774414062,False,False,True,False,True,False,True,False,False,True,True,2.0,0.0,-1.036401752576895,0.5194988789591477,0.9994678356801008,3288.6036121912825,0.3709479565359983,0.9376443814620741,0.5663094584088689,0.3564611211226272,0.8990428216600233,4,0.48,1e-06,177665770569.6104,-0.06370855265206898,-0.06432167721799964,1764276945.3876739,Poisoned
10,3,0.0025787353515625,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-0.8173499095509542,0.5704742698344258,0.06314872749531004,3496.2747455377053,0.3689457603671268,0.937181421865766,0.67993980018414,0.0020021961688715395,0.0004629595963080435,4,0.1,1e-06,173909024947.58444,-0.05590503015110851,-0.04792776376848745,1764276945.4199235,Clean
11,3,0.002512693405151367,True,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.200887710662993,0.5623637284091348,0.056034808013057054,3692.1878296648665,0.3969822079204091,0.8922583888831691,0.567304457482326,0.02803644755328233,0.04492303298259692,4,0.2,1e-06,170368744423.5555,-0.04842785951622294,-0.03165841554248161,1764276945.4529095,Clean
12,3,0.0025544166564941406,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.3004450900672941,0.5374392200652248,0.04286673705750979,3533.915784803642,0.4220423281531862,0.9450029396230804,0.48637773074769197,0.025060120232777094,0.052744550739911245,4,0.1,1e-06,167025294230.11658,-0.041255219063946774,-0.016023089256895162,1764276945.4860337,Clean
13,3,0.002601146697998047,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.0569035969374516,0.5464814136190332,0.005759578241857064,3513.561920340926,0.4337788591029241,0.9135128047464096,0.6225600992852167,0.011736530949737867,0.03149013487667074,4,0.1,1e-06,163861421483.26413,-0.034269432867252286,-0.0007044737200938567,1764276945.5196059,Clean
14,3,0.0026221275329589844,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.3656349728433044,0.5493951840027941,0.022928293523684938,3594.121899364168,0.45929657491463227,0.9420580162161692,0.4481990797915649,0.025517715811708197,0.028545211469759635,4,0.1,1e-06,160861898365.1089,-0.02756575990618193,0.014117882047347152,1764276945.553118,Clean
15,3,0.002653837203979492,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.14988423176598,0.5116951843896113,0.018010713223549534,3529.3892005442226,0.4747799601235315,0.965031230917854,0.5601041867484879,0.015483385208899247,0.022973214701684785,4,0.0,1e-06,158013228264.09158,-0.02103384217497342,0.028489956911615766,1764276945.5864007,Clean
0,4,0.003345489501953125,True,False,True,True,True,True,False,False,False,False,True,1.0,0.0,-1.5761639928936715,7.877466298456906,1.3180701773062513,2765.4615842980443,0.6141142122205691,0.8877718154617809,0.40674259180971567,0.22269366626149034,0.024794449192318546,5,0.5,1e-06,10324219751.177956,0.7759248370698564,0.738800999449961,1764277143.744429,Poisoned
1,4,0.001972675323486328,True,False,False,True,True,True,False,False,False,False,True,2.0,0.0,-1.5871417207640526,7.9488495876701535,0.026775735695185494,2839.5088527544244,0.6015758407491476,0.8796239792256004,0.3818917403248641,0.01253837147142145,0.008147836236180428,5,0.48,1e-06,9990724010.091839,0.7441926666279183,0.7434002120668131,1764277143.7849083,Poisoned
2,4,0.0019922256469726562,True,False,False,True,True,True,False,False,False,False,True,3.0,0.0,-1.5635132702187584,7.248370824671235,0.07718308181509058,2620.3468086575285,0.6644881933471833,0.9168603874505494,0.3995686605099922,0.06291235259803574,0.037236408224949,5,0.52,1e-06,9685736495.3529,0.7299199267632379,0.7482003430169012,1764277143.8157368,Poisoned
3,4,0.002011537551879883,True,False,False,True,True,True,False,False,False,False,True,4.0,0.0,-1.5631646747331942,8.235304871079805,0.06341812619530952,2786.5242932445117,0.555950129535882,0.8480211173265034,0.38128975991374287,0.10853806381130138,0.068839270124046,5,0.5599999999999999,1e-06,9405496554.655735,0.701852115850332,0.7509652501386748,1764277143.847097,Poisoned
4,4,0.0020301342010498047,True,False,False,True,True,True,False,False,False,False,True,5.0,0.0,-1.5726367976945894,9.165400283087406,0.08097440196820527,3012.161431459943,0.45731397314617545,0.7760094159239305,0.37579342256086207,0.09863615638970652,0.07201170140257296,5,0.6000000000000001,1e-06,9146895999.324823,0.6636347166218773,0.749108114115623,1764277143.8794854,Poisoned
5,4,0.002062559127807617,True,False,False,True,True,False,False,False,False,False,True,6.0,0.0,-1.5730553171629307,8.55578477248528,0.04443486433282974,2878.3164469043936,0.6585444947830832,0.913693992038013,0.3794081314053426,0.20123052163690774,0.13768457611408258,5,0.48,1e-06,8907341367.398651,0.6574623574884667,0.7530626058801163,1764277143.9145,Poisoned
6,4,0.002132415771484375,True,False,False,True,True,True,False,False,False,False,True,7.0,0.0,-1.4453808857951271,8.985677325495926,0.00457110501583554,2891.473533652005,0.6350192759919073,0.9001227821008669,0.3965854782734714,0.02352521879117586,0.013571209937146111,5,0.6800000000000002,1e-06,8684649977.50798,0.6499982123481352,0.7566756679649369,1764277143.9482121,Poisoned
7,4,0.002054929733276367,True,False,False,True,True,True,False,False,False,False,True,8.0,0.0,-1.5136313529829566,7.550337171024717,0.05210132440773323,2740.823933058775,0.6239148626447368,0.892490181008344,0.4207137629159398,0.011104413347170494,0.00763260109252295,5,0.7200000000000001,1e-06,8476970425.539526,0.6424795039325659,0.7599573675168945,1764277143.9814696,Poisoned
8,4,0.0020194053649902344,True,False,False,True,False,True,False,False,False,False,True,9.0,0.0,-1.5262051710686042,7.889411173111055,0.003895820013958767,2751.5016897919263,0.5982241160902634,0.8693243318210933,0.39418597460359417,0.025690746554473454,0.02316584918725073,5,0.57,1e-06,8282721031.891623,0.6336127028271947,0.7625241739866587,1764277144.0146062,Poisoned
9,4,0.0020830631256103516,True,False,False,True,False,True,False,False,False,False,True,10.0,0.0,-1.5446980864270685,8.0296325793888,0.019937041702258986,2696.6448858586887,0.5532083317760341,0.8418102546720001,0.3932542865026445,0.04501578431422926,0.027514077149093152,5,0.6,1e-06,8100541652.687382,0.6216970383724074,0.7640178409251861,1764277144.0478225,Poisoned
10,4,0.002062559127807617,False,False,True,True,False,True,True,False,True,True,True,11.0,0.0,-1.2365701489882677,23202.65749983822,2283.649719689858,6160888.982582426,0.03172249505563648,0.030588891017233142,-0.01614134501007667,0.5214858367203976,0.8112213636547669,5,1.0,1e-06,7929256257.857869,0.5395167264939118,0.6413935808077309,1764277144.0806143,Poisoned
11,4,0.002067089080810547,True,False,True,False,True,False,True,False,False,True,True,12.0,0.0,-1.5163858902831484,8.088844558392449,0.9995474185145587,2788.304287374633,0.5419720062102898,0.8356360701845787,0.41540670164626964,0.5102495111546533,0.8050471791673456,5,1.0,1e-06,7767839719.585624,0.5329692821174039,0.6452298020814642,1764277144.112124,Poisoned
12,4,0.004414081573486328,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.5397467480055564,8.336086460607449,0.013598209495112099,2826.220233210486,0.585460676959879,0.86860630137402,0.3784037908645504,0.043488670749589176,0.0329702311894412,5,0.1,1e-06,7615397518.476764,0.5298095548026327,0.649745860302033,1764277144.146492,Clean
13,4,0.002585172653198242,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-1.488555085848217,5.636005134991611,0.05626816769567444,2985.246467237738,0.6057982577646022,0.9562532183953832,0.42124244177980824,0.020337580804723143,0.08764691702136329,5,0.1,1e-06,7471143021.6277485,0.5280932756396899,0.6553005476725242,1764277144.1813307,Clean
14,4,0.0023887157440185547,True,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.6114230951966237,4.140062662557702,0.005917829131590528,3002.9126457465413,0.6442369652179132,0.9701829686056568,0.3813718893105508,0.038438707453311016,0.01392975021027354,5,0.1,1e-06,7334381927.684937,0.5284062027592327,0.6606957070197433,1764277144.2161129,Clean
15,4,0.0024261474609375,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,-1.4959458661718386,3.3650215174275986,0.03635313581766196,2893.7473544871063,0.6129343410663032,0.9789892858142989,0.3833275941935863,0.03130262415161,0.008806317208642112,5,0.0,1e-06,7204498868.384099,0.527341949875595,0.6659177353778173,1764277144.2502933,Clean
0,3,0.0035071372985839844,False,False,True,False,False,True,True,False,False,True,True,1.0,0.0,-0.12183347639495423,0.817059423657443,0.8382008292292155,571.0522459745795,-0.10720404614463461,0.4555327807686421,0.46297396176781636,0.5819840062681662,0.5094984501492119,10,0.4,1e-06,155303402192.11423,-0.03314469753177415,0.03457020140649775,1764278143.6524172,Poisoned
1,3,0.0022983551025390625,False,False,True,False,False,True,False,False,True,True,True,2.0,0.0,0.034404444777170085,0.9438296265305055,1.1046814575794155,1201.8830734128815,-0.3409729501018103,-0.08752697442232547,0.268051642003585,0.23376890395717567,0.5430597551909676,10,0.48,1e-06,152721695649.62567,-0.06304085975618884,0.014059473271579803,1764278143.6878304,Poisoned
2,3,0.003057718276977539,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,-0.226961357431267,0.8796477534263155,0.4051858077691407,714.8971094676205,-0.29600784818550874,0.024742514265290692,-0.10480036585690747,0.04496510191630154,0.11226948868761616,10,0.1,1e-06,150258498257.16464,-0.08579233238194109,0.0019430149040307043,1764278143.7223325,Clean
3,3,0.002662181854248047,False,False,False,False,False,False,True,False,False,True,True,0.0,0.0,-1.1654429605237302,0.6810166495855132,0.25029409781516476,893.8316365127379,0.2478753223238811,0.33950312720744863,0.5435323112327239,0.5438831705093898,0.31476061294215796,10,0.2,1e-06,147905170103.4039,-0.08033959898380469,0.004709424155270425,1764278143.755716,Clean
4,3,0.0024285316467285156,True,False,False,False,False,True,True,False,True,True,True,1.0,0.0,-1.3031076372526713,0.9782744318138554,0.46437224365032864,1308.9022390062673,-0.420967886596398,-0.23033701558802094,-0.05255959051732384,0.6688432089202792,0.5698401427954696,10,0.5,1e-06,145653920010.1994,-0.11080753401443544,-0.021258098484990884,1764278143.7875583,Poisoned
5,3,0.002405881881713867,False,False,False,False,False,True,True,False,False,True,True,2.0,0.0,-0.6797738795914419,0.8284208540993451,0.1607729354328418,1098.46618384645,-0.13650239860518926,0.5582577057298254,0.30368002886741985,0.28446548799120874,0.7885947213178464,10,0.36,1e-06,143497701880.94235,-0.11881640452895265,-0.01238538151885027,1764278143.8203158,Poisoned
6,3,0.0025560855865478516,False,False,True,False,False,True,False,False,True,True,True,3.0,0.0,-0.0975277971315407,0.8004653440972448,0.5750535634547406,466.7892904904437,-0.3549721824793288,-0.11390838159587356,0.023238595262620947,0.21846978387413957,0.6721660873256989,10,0.52,1e-06,141430126050.42038,-0.1398408019970942,-0.029122785190066336,1764278143.8539934,Poisoned
7,3,0.002448558807373047,False,False,True,False,False,False,True,False,False,True,True,4.0,0.0,-0.983074200168899,0.6351134756729887,0.5745540380820325,734.9849622757496,0.3408186838953121,0.884303722244422,0.4183862795290778,0.6957908663746409,0.9982121038402956,10,0.42,1e-06,139445383143.37115,-0.13327697645515732,-0.017733757981752363,1764278143.8863883,Poisoned
8,3,0.002427339553833008,True,False,True,False,False,True,True,False,True,True,True,5.0,0.0,-1.5255583681757896,1.1857666338116926,2.0827788785764896,2265.7961177771017,-0.4338339477757953,-0.2679165314063332,-0.2826865824625135,0.7746526316711074,1.1522202536507553,10,0.8999999999999999,1e-06,137538178414.07996,-0.15796117447844352,-0.04222453911439672,1764278143.9192152,Poisoned
9,3,0.002427339553833008,False,False,True,False,False,False,True,False,False,True,True,6.0,0.0,-1.1003581064507573,0.6288333588836493,0.6444013148190321,805.7141203690346,0.342702283152157,0.9142996312983931,0.5070287958097112,0.7765362309279523,1.1822161627047263,10,0.48,1e-06,135703674908.37283,-0.15147151719755642,-0.031223781349892066,1764278143.9516249,Poisoned
10,3,0.00274658203125,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,-0.7679216207726469,0.59873698231663,0.1075325761187862,719.073605390363,0.4170908984011701,0.7167348942584701,0.6542296713823337,0.07438861524901308,0.19756473703992294,10,0.1,1e-06,133937444084.64769,-0.1450467366107273,-0.02122613298771453,1764278143.984378,Clean
11,3,0.002469301223754883,False,False,False,False,False,True,True,False,True,True,True,1.0,0.0,0.1959796211539926,0.8055148439170853,0.1611641901709447,603.1846901041625,-0.302287077844072,-0.40147794396524855,-0.09120152835940104,0.7193779762452421,1.1182128382237186,10,0.4,1e-06,132235422767.13156,-0.15923340210155607,-0.05191632535749108,1764278144.017749,Poisoned
12,3,0.002742290496826172,False,False,False,False,False,True,False,False,True,False,True,0.0,0.0,-0.21443171968678065,0.8022174859635127,0.30582280641455595,787.6523248184176,-0.2351746201732867,-0.2385290844252792,0.06761222812899711,0.0671124576707853,0.16294885953996935,10,0.2,1e-06,130593875496.3888,-0.1689047958760955,-0.07116151821109407,1764278144.052086,Clean
13,3,0.002795696258544922,False,False,False,False,False,False,True,False,True,False,True,0.0,0.0,-0.8319181953495449,0.573008905921551,0.10384031133747183,705.8622621834858,0.3884781717430017,-0.09064654490240322,0.5510441681672632,0.6236527919162884,0.147882539522876,10,0.2,1e-06,129009361497.38321,-0.16275233954523227,-0.08214582938150167,1764278144.0857754,Clean
14,3,0.0025663375854492188,False,False,False,False,False,True,True,False,True,False,True,1.0,0.0,0.2942832208686621,0.7259944733387983,0.3837292547809757,435.0022623374194,-0.23125548277799868,-0.1826236141628336,-0.03154924683397599,0.6197336545210004,0.09197706926043038,10,0.3,1e-06,127478705612.268,-0.17169900667910418,-0.09652471970961335,1764278144.1197865,Poisoned
15,3,0.0028295516967773438,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,-0.41528059801199735,0.7685538111023248,0.9000008903780212,826.5046857584504,-0.16613964931216837,-0.06396216132378076,0.08147637097952957,0.0651158334658303,0.11866145283905284,10,0.1,1e-06,125998972649.04845,-0.1772732965605272,-0.10497607535700526,1764278144.154531,Clean
